unit_id,speed,date
8241,9499902.305882352941,2018-07-09 00:00:00
8241,9705652.089887640449,2018-07-16 00:00:00
8241,9915115.638095238095,2018-07-23 00:00:00
8241,8427354.202020202020,2018-07-30 00:00:00
8241,8984975.733333333333,2018-08-06 00:00:00
8241,9257626.038095238095,2018-08-13 00:00:00
8241,8902146.990476190476,2018-08-20 00:00:00
8241,8704659.542857142857,2018-08-27 00:00:00
8241,8568067.495238095238,2018-09-03 00:00:00
8241,8951008.333333333333,2018-09-10 00:00:00
8241,8440886.313131313131,2018-09-17 00:00:00
8241,8625045.447619047619,2018-09-24 00:00:00
8243,1487749.000000000000,2018-06-25 00:00:00
8243,1472355.696428571429,2018-07-02 00:00:00
8243,1482289.633333333333,2018-07-09 00:00:00
8243,1443024.677419354839,2018-07-16 00:00:00
8243,1456584.079365079365,2018-07-23 00:00:00
8243,1481297.483333333333,2018-07-30 00:00:00
8243,1479501.370370370370,2018-08-06 00:00:00
8243,1483016.741379310345,2018-08-13 00:00:00
8243,1432097.689655172414,2018-08-20 00:00:00
8243,1486041.117647058824,2018-08-27 00:00:00
8243,1409906.047619047619,2018-09-03 00:00:00
8243,1465353.687500000000,2018-09-10 00:00:00
8243,1345855.803030303030,2018-09-17 00:00:00
8243,1308569.823529411765,2018-09-24 00:00:00
8247,8576987.125000000000,2018-06-25 00:00:00
8247,8570585.655172413793,2018-07-02 00:00:00
8247,8545003.048387096774,2018-07-09 00:00:00
8247,8180448.758064516129,2018-07-16 00:00:00
8247,8347214.095890410959,2018-07-23 00:00:00
8247,11330602.259259259259,2018-07-30 00:00:00
8247,14374739.391304347826,2018-08-06 00:00:00
8247,14183903.574712643678,2018-08-13 00:00:00
8247,14613508.238095238095,2018-08-20 00:00:00
8247,14395508.858823529412,2018-08-27 00:00:00
8247,13913497.697674418605,2018-09-03 00:00:00
8247,13471134.531914893617,2018-09-10 00:00:00
8247,14040057.142857142857,2018-09-17 00:00:00
8247,14116717.574712643678,2018-09-24 00:00:00
8252,13297322.266666666667,2018-06-25 00:00:00
8252,13029910.235294117647,2018-07-02 00:00:00
8252,12946274.173333333333,2018-07-09 00:00:00
8252,12751155.239436619718,2018-07-16 00:00:00
8252,12727341.973684210526,2018-07-23 00:00:00
8252,12785159.087500000000,2018-07-30 00:00:00
8252,12878692.814285714286,2018-08-06 00:00:00
8252,12862509.757142857143,2018-08-13 00:00:00
8252,12832957.892857142857,2018-08-20 00:00:00
8252,12833374.783132530120,2018-08-27 00:00:00
8252,12306702.750000000000,2018-09-03 00:00:00
8252,12377993.346666666667,2018-09-10 00:00:00
8252,12336971.840000000000,2018-09-17 00:00:00
8252,12607982.343283582090,2018-09-24 00:00:00
8254,6412117.600000000000,2018-06-25 00:00:00
8254,6526367.463157894737,2018-07-02 00:00:00
8254,6571193.318181818182,2018-07-09 00:00:00
8254,6567139.686046511628,2018-07-16 00:00:00
8254,6525745.470588235294,2018-07-23 00:00:00
8254,6698912.678571428571,2018-07-30 00:00:00
8254,6518654.976190476190,2018-08-06 00:00:00
8254,6257828.188235294118,2018-08-13 00:00:00
8254,6394405.976470588235,2018-08-20 00:00:00
8254,6636954.623529411765,2018-08-27 00:00:00
8254,6026379.659090909091,2018-09-03 00:00:00
8254,6196339.011494252874,2018-09-10 00:00:00
8254,6570824.908045977011,2018-09-17 00:00:00
8254,6454608.095238095238,2018-09-24 00:00:00
8262,1955337.400000000000,2018-06-25 00:00:00
8262,2123449.894736842105,2018-07-02 00:00:00
8262,1863478.795180722892,2018-07-09 00:00:00
8262,1900095.297619047619,2018-07-16 00:00:00
8262,2278559.047619047619,2018-07-23 00:00:00
8262,2393054.964285714286,2018-07-30 00:00:00
8262,2391084.202380952381,2018-08-06 00:00:00
8262,2358168.880952380952,2018-08-13 00:00:00
8262,2293616.345238095238,2018-08-20 00:00:00
8262,2342846.047619047619,2018-08-27 00:00:00
8262,2409980.807228915663,2018-09-03 00:00:00
8262,2296257.325301204819,2018-09-10 00:00:00
8262,2354132.095238095238,2018-09-17 00:00:00
8262,2364157.642857142857,2018-09-24 00:00:00
8264,17908234.604651162791,2018-07-02 00:00:00
8264,18938086.250000000000,2018-07-09 00:00:00
8264,19648331.790697674419,2018-07-16 00:00:00
8264,20134143.023255813953,2018-07-23 00:00:00
8264,17671475.295081967213,2018-07-30 00:00:00
8264,19981383.613636363636,2018-08-06 00:00:00
8264,19978874.433962264151,2018-08-13 00:00:00
8264,19527456.873239436620,2018-08-20 00:00:00
8264,19721056.094594594595,2018-08-27 00:00:00
8264,19493517.860465116279,2018-09-03 00:00:00
8264,19803026.463768115942,2018-09-10 00:00:00
8264,20479507.316666666667,2018-09-17 00:00:00
8264,19889197.764705882353,2018-09-24 00:00:00
8272,8203172.333333333333,2018-06-25 00:00:00
8272,8186235.424242424242,2018-07-02 00:00:00
8272,8174399.893617021277,2018-07-09 00:00:00
8272,8196880.480769230769,2018-07-16 00:00:00
8272,8198192.425925925926,2018-07-23 00:00:00
8272,8291862.925925925926,2018-07-30 00:00:00
8272,12724578.564516129032,2018-08-06 00:00:00
8272,12017157.723404255319,2018-08-13 00:00:00
8272,12271770.475000000000,2018-08-20 00:00:00
8272,12118888.461538461538,2018-08-27 00:00:00
8272,12010197.122448979592,2018-09-03 00:00:00
8272,12747069.596153846154,2018-09-10 00:00:00
8272,12495755.238095238095,2018-09-17 00:00:00
8272,11973526.653846153846,2018-09-24 00:00:00
8285,8566419.625000000000,2018-06-25 00:00:00
8285,8515250.702127659574,2018-07-02 00:00:00
8285,8162238.965517241379,2018-07-09 00:00:00
8285,8516506.854545454545,2018-07-16 00:00:00
8285,8457772.590361445783,2018-07-23 00:00:00
8285,8128692.841463414634,2018-07-30 00:00:00
8285,12586330.047619047619,2018-08-06 00:00:00
8285,14708758.973684210526,2018-08-13 00:00:00
8285,14747962.451219512195,2018-08-20 00:00:00
8285,14312638.000000000000,2018-08-27 00:00:00
8285,14116638.546666666667,2018-09-03 00:00:00
8285,13212978.225000000000,2018-09-10 00:00:00
8285,14128847.000000000000,2018-09-17 00:00:00
8285,14020344.527027027027,2018-09-24 00:00:00
8297,3645018.133333333333,2018-06-25 00:00:00
8297,3683736.812500000000,2018-07-02 00:00:00
8297,3623396.758241758242,2018-07-09 00:00:00
8297,3575517.872093023256,2018-07-16 00:00:00
8297,3629100.662790697674,2018-07-23 00:00:00
8297,3389721.558139534884,2018-07-30 00:00:00
8297,3662524.071428571429,2018-08-06 00:00:00
8297,3560554.705882352941,2018-08-13 00:00:00
8297,3604261.235294117647,2018-08-20 00:00:00
8297,3537232.159090909091,2018-08-27 00:00:00
8297,3709276.776470588235,2018-09-03 00:00:00
8297,3548855.741176470588,2018-09-10 00:00:00
8297,3495852.363636363636,2018-09-17 00:00:00
8297,3633909.835164835165,2018-09-24 00:00:00
8298,13667114.833333333333,2018-07-02 00:00:00
8298,13537612.983870967742,2018-07-09 00:00:00
8298,13640393.032786885246,2018-07-16 00:00:00
8298,13220925.161290322581,2018-07-23 00:00:00
8298,12093798.790322580645,2018-07-30 00:00:00
8298,12372956.524590163934,2018-08-06 00:00:00
8298,11907795.584615384615,2018-08-13 00:00:00
8298,12211761.507692307692,2018-08-20 00:00:00
8298,12579911.144927536232,2018-08-27 00:00:00
8298,13446010.921875000000,2018-09-03 00:00:00
8298,13484559.619047619048,2018-09-10 00:00:00
8298,12058687.000000000000,2018-09-17 00:00:00
8298,12247176.582089552239,2018-09-24 00:00:00
8309,8783258.000000000000,2018-06-25 00:00:00
8309,8768166.245614035088,2018-07-02 00:00:00
8309,8775654.258064516129,2018-07-09 00:00:00
8309,8782106.306451612903,2018-07-16 00:00:00
8309,8759217.896103896104,2018-07-23 00:00:00
8309,8725865.160919540230,2018-07-30 00:00:00
8309,8617186.835294117647,2018-08-06 00:00:00
8309,8776458.772151898734,2018-08-13 00:00:00
8309,8751547.306818181818,2018-08-20 00:00:00
8309,8723912.407407407407,2018-08-27 00:00:00
8309,8718373.700000000000,2018-09-03 00:00:00
8309,8780080.763636363636,2018-09-10 00:00:00
8309,8772980.025316455696,2018-09-17 00:00:00
8309,8758545.987951807229,2018-09-24 00:00:00
8329,7962266.142857142857,2018-06-25 00:00:00
8329,8274629.650485436893,2018-07-02 00:00:00
8329,8294295.152380952381,2018-07-09 00:00:00
8329,8529319.775510204082,2018-07-16 00:00:00
8329,8769790.762376237624,2018-07-23 00:00:00
8329,8706800.178947368421,2018-07-30 00:00:00
8329,8587265.762376237624,2018-08-06 00:00:00
8329,8510737.519607843137,2018-08-13 00:00:00
8329,8641649.427184466019,2018-08-20 00:00:00
8329,8640107.788461538462,2018-08-27 00:00:00
8329,8541232.432692307692,2018-09-03 00:00:00
8329,8569121.533980582524,2018-09-10 00:00:00
8329,8437869.460784313725,2018-09-17 00:00:00
8329,8599077.076190476190,2018-09-24 00:00:00
8352,12964498.888888888889,2018-06-25 00:00:00
8352,13536056.333333333333,2018-07-02 00:00:00
8352,13433116.037037037037,2018-07-09 00:00:00
8352,13619293.796296296296,2018-07-16 00:00:00
8352,13793789.926470588235,2018-07-23 00:00:00
8352,13454274.275362318841,2018-07-30 00:00:00
8352,13663808.637681159420,2018-08-06 00:00:00
8352,13557329.764705882353,2018-08-13 00:00:00
8352,13201242.097222222222,2018-08-20 00:00:00
8352,13252233.871428571429,2018-08-27 00:00:00
8352,13223899.838235294118,2018-09-03 00:00:00
8352,12980960.342105263158,2018-09-10 00:00:00
8352,13506296.442622950820,2018-09-17 00:00:00
8352,13403511.000000000000,2018-09-24 00:00:00
8371,287825.933333333333,2018-06-25 00:00:00
8371,289432.230769230769,2018-07-02 00:00:00
8371,290112.051282051282,2018-07-09 00:00:00
8371,291665.613333333333,2018-07-16 00:00:00
8371,294367.246913580247,2018-07-23 00:00:00
8371,290304.963414634146,2018-07-30 00:00:00
8371,284112.240000000000,2018-08-06 00:00:00
8371,290437.261904761905,2018-08-13 00:00:00
8371,291659.688311688312,2018-08-20 00:00:00
8371,297008.117647058824,2018-08-27 00:00:00
8371,298695.364705882353,2018-09-03 00:00:00
8371,295311.125000000000,2018-09-10 00:00:00
8371,287494.304347826087,2018-09-17 00:00:00
8371,291095.895522388060,2018-09-24 00:00:00
8375,1475390.066666666667,2018-06-25 00:00:00
8375,1296531.782178217822,2018-07-02 00:00:00
8375,1467970.176470588235,2018-07-09 00:00:00
8375,1405631.622448979592,2018-07-16 00:00:00
8375,1336243.070707070707,2018-07-23 00:00:00
8375,1349023.689320388350,2018-07-30 00:00:00
8375,1153429.699029126214,2018-08-06 00:00:00
8375,901221.080000000000,2018-08-13 00:00:00
8375,1396234.922330097087,2018-08-20 00:00:00
8375,1494436.644230769231,2018-08-27 00:00:00
8375,1418929.272727272727,2018-09-03 00:00:00
8375,1515406.059405940594,2018-09-10 00:00:00
8375,1462819.546391752577,2018-09-17 00:00:00
8375,1547494.255102040816,2018-09-24 00:00:00
8380,2448292.333333333333,2018-06-25 00:00:00
8380,2328818.054054054054,2018-07-02 00:00:00
8380,2377534.522388059701,2018-07-09 00:00:00
8380,2343677.191176470588,2018-07-16 00:00:00
8380,2377604.418181818182,2018-07-23 00:00:00
8380,2278260.287671232877,2018-07-30 00:00:00
8380,1955760.734375000000,2018-08-06 00:00:00
8380,2292608.313725490196,2018-08-13 00:00:00
8380,2406870.000000000000,2018-08-20 00:00:00
8380,2400494.760869565217,2018-08-27 00:00:00
8380,2421867.050000000000,2018-09-03 00:00:00
8380,2418521.907407407407,2018-09-10 00:00:00
8380,2396370.013513513514,2018-09-17 00:00:00
8380,2404029.765625000000,2018-09-24 00:00:00
8394,13656774.142857142857,2018-06-25 00:00:00
8394,14235504.650793650794,2018-07-02 00:00:00
8394,13866212.983606557377,2018-07-09 00:00:00
8394,14133252.672131147541,2018-07-16 00:00:00
8394,12643836.329113924051,2018-07-23 00:00:00
8394,12576809.976744186047,2018-07-30 00:00:00
8394,12545403.487804878049,2018-08-06 00:00:00
8394,12652999.469135802469,2018-08-13 00:00:00
8394,12363411.275000000000,2018-08-20 00:00:00
8394,11911240.256756756757,2018-08-27 00:00:00
8394,12529284.921052631579,2018-09-03 00:00:00
8394,12387616.317647058824,2018-09-10 00:00:00
8394,12270971.015873015873,2018-09-17 00:00:00
8394,12661684.764705882353,2018-09-24 00:00:00
8395,8932674.500000000000,2018-07-23 00:00:00
8402,8767059.000000000000,2018-06-25 00:00:00
8402,8232488.130000000000,2018-07-02 00:00:00
8402,8746643.708737864078,2018-07-09 00:00:00
8402,8729788.209523809524,2018-07-16 00:00:00
8402,8646462.414141414141,2018-07-23 00:00:00
8402,8740598.619047619048,2018-07-30 00:00:00
8402,8658962.166666666667,2018-08-06 00:00:00
8402,8733817.833333333333,2018-08-13 00:00:00
8402,8690526.161616161616,2018-08-20 00:00:00
8402,8672035.057142857143,2018-08-27 00:00:00
8402,8721594.033333333333,2018-09-03 00:00:00
8402,8745812.033898305085,2018-09-10 00:00:00
8402,8736977.521739130435,2018-09-17 00:00:00
8402,8269184.250000000000,2018-09-24 00:00:00
8415,3714784.000000000000,2018-06-25 00:00:00
8415,3675339.352272727273,2018-07-02 00:00:00
8415,3582238.158536585366,2018-07-09 00:00:00
8415,3650495.976190476190,2018-07-16 00:00:00
8415,3683975.883720930233,2018-07-23 00:00:00
8415,3652724.759036144578,2018-07-30 00:00:00
8415,3703008.578313253012,2018-08-06 00:00:00
8415,3643545.674698795181,2018-08-13 00:00:00
8415,3674026.164705882353,2018-08-20 00:00:00
8415,3653250.261904761905,2018-08-27 00:00:00
8415,3676154.380952380952,2018-09-03 00:00:00
8415,3668128.229885057471,2018-09-10 00:00:00
8415,3649691.271604938272,2018-09-17 00:00:00
8415,3656808.268292682927,2018-09-24 00:00:00
8423,8932335.841269841270,2018-09-10 00:00:00
8423,8908289.857142857143,2018-09-17 00:00:00
8423,8907640.674157303371,2018-09-24 00:00:00
8430,14849115.875000000000,2018-06-25 00:00:00
8430,14091127.362068965517,2018-07-02 00:00:00
8430,14856955.298245614035,2018-07-09 00:00:00
8430,13724207.836065573770,2018-07-16 00:00:00
8430,14760121.944444444444,2018-07-23 00:00:00
8430,15231939.446428571429,2018-07-30 00:00:00
8430,14195651.192307692308,2018-08-06 00:00:00
8430,12840551.637681159420,2018-08-13 00:00:00
8430,14363703.775862068966,2018-08-20 00:00:00
8430,16155639.426229508197,2018-08-27 00:00:00
8430,14283112.480769230769,2018-09-03 00:00:00
8430,12579743.000000000000,2018-09-10 00:00:00
8430,15560541.285714285714,2018-09-17 00:00:00
8430,15170110.692307692308,2018-09-24 00:00:00
8439,2222759.428571428571,2018-06-25 00:00:00
8439,2222230.104651162791,2018-07-02 00:00:00
8439,2197560.934210526316,2018-07-09 00:00:00
8439,2190878.842857142857,2018-07-16 00:00:00
8439,2216975.137500000000,2018-07-23 00:00:00
8439,2220182.740740740741,2018-07-30 00:00:00
8439,2080301.650000000000,2018-08-06 00:00:00
8439,2220518.108433734940,2018-08-13 00:00:00
8439,2226879.146341463415,2018-08-20 00:00:00
8439,2135020.939024390244,2018-08-27 00:00:00
8439,2215072.888888888889,2018-09-03 00:00:00
8439,1873337.404494382022,2018-09-10 00:00:00
8439,2228835.197530864198,2018-09-17 00:00:00
8439,2119873.085365853659,2018-09-24 00:00:00
8444,2076630.222222222222,2018-06-25 00:00:00
8444,2139848.841269841270,2018-07-02 00:00:00
8444,2157912.672131147541,2018-07-09 00:00:00
8444,1956982.280701754386,2018-07-16 00:00:00
8444,2093321.258064516129,2018-07-23 00:00:00
8444,1989427.193548387097,2018-07-30 00:00:00
8444,1912368.258620689655,2018-08-06 00:00:00
8444,2540138.016129032258,2018-08-13 00:00:00
8444,1853368.968253968254,2018-08-20 00:00:00
8444,2285866.063492063492,2018-08-27 00:00:00
8444,2260824.253968253968,2018-09-03 00:00:00
8444,2242352.634920634921,2018-09-10 00:00:00
8444,2309789.650793650794,2018-09-17 00:00:00
8444,2149687.800000000000,2018-09-24 00:00:00
8449,12509834.533333333333,2018-06-25 00:00:00
8449,12440771.475728155340,2018-07-02 00:00:00
8449,12471992.019607843137,2018-07-09 00:00:00
8449,12457287.086538461538,2018-07-16 00:00:00
8449,12342566.990099009901,2018-07-23 00:00:00
8449,11740824.113402061856,2018-07-30 00:00:00
8449,12124902.086538461538,2018-08-06 00:00:00
8449,11015506.533980582524,2018-08-13 00:00:00
8449,12146565.823529411765,2018-08-20 00:00:00
8449,10625557.448598130841,2018-08-27 00:00:00
8449,12006961.323529411765,2018-09-03 00:00:00
8449,12300747.447916666667,2018-09-10 00:00:00
8449,12172388.990099009901,2018-09-17 00:00:00
8449,12192285.198019801980,2018-09-24 00:00:00
8452,756244.230769230769,2018-06-25 00:00:00
8452,755924.913580246914,2018-07-02 00:00:00
8452,742840.850000000000,2018-07-09 00:00:00
8452,741502.325000000000,2018-07-16 00:00:00
8452,751897.916666666667,2018-07-23 00:00:00
8452,742233.493506493506,2018-07-30 00:00:00
8452,752230.640000000000,2018-08-06 00:00:00
8452,753668.607594936709,2018-08-13 00:00:00
8452,698275.291139240506,2018-08-20 00:00:00
8452,634213.187500000000,2018-08-27 00:00:00
8452,642274.975609756098,2018-09-03 00:00:00
8452,722258.361111111111,2018-09-10 00:00:00
8452,715649.987804878049,2018-09-17 00:00:00
8452,749933.564102564103,2018-09-24 00:00:00
8462,18879075.600000000000,2018-06-25 00:00:00
8462,17904483.904761904762,2018-07-02 00:00:00
8462,18102564.394736842105,2018-07-09 00:00:00
8462,17884582.140350877193,2018-07-16 00:00:00
8462,16756632.261904761905,2018-07-23 00:00:00
8462,14901871.878787878788,2018-07-30 00:00:00
8462,15345841.166666666667,2018-08-06 00:00:00
8462,15032812.242424242424,2018-08-13 00:00:00
8462,14410913.742424242424,2018-08-20 00:00:00
8462,15231218.158730158730,2018-08-27 00:00:00
8462,14610234.600000000000,2018-09-03 00:00:00
8462,14674591.000000000000,2018-09-10 00:00:00
8462,14831041.702127659574,2018-09-17 00:00:00
8462,15368128.644444444444,2018-09-24 00:00:00
8465,20793114.250000000000,2018-06-25 00:00:00
8465,20048935.607142857143,2018-07-02 00:00:00
8465,19951211.362068965517,2018-07-09 00:00:00
8465,18225357.649122807018,2018-07-16 00:00:00
8465,20166208.127272727273,2018-07-23 00:00:00
8465,14970276.621621621622,2018-07-30 00:00:00
8465,15102832.279411764706,2018-08-06 00:00:00
8465,15075846.473684210526,2018-08-13 00:00:00
8465,15766617.406779661017,2018-08-20 00:00:00
8465,15333618.887096774194,2018-08-27 00:00:00
8465,18932993.290909090909,2018-09-03 00:00:00
8465,15437874.116666666667,2018-09-10 00:00:00
8465,16864508.709677419355,2018-09-17 00:00:00
8465,20001680.981481481481,2018-09-24 00:00:00
8479,8118403.825396825397,2018-09-10 00:00:00
8483,1778954.266666666667,2018-06-25 00:00:00
8483,1798603.475728155340,2018-07-02 00:00:00
8483,1804408.914285714286,2018-07-09 00:00:00
8483,1865688.514563106796,2018-07-16 00:00:00
8483,1383286.627450980392,2018-07-23 00:00:00
8483,1666618.631067961165,2018-07-30 00:00:00
8483,1578696.970588235294,2018-08-06 00:00:00
8483,1516066.106796116505,2018-08-13 00:00:00
8483,1524288.640776699029,2018-08-20 00:00:00
8483,1619557.635416666667,2018-08-27 00:00:00
8483,1849880.904761904762,2018-09-03 00:00:00
8483,1904399.845238095238,2018-09-10 00:00:00
8483,1488035.707317073171,2018-09-17 00:00:00
8483,1596952.623529411765,2018-09-24 00:00:00
8489,8754053.466666666667,2018-06-25 00:00:00
8489,8718175.964705882353,2018-07-02 00:00:00
8489,8752373.930555555556,2018-07-09 00:00:00
8489,8685424.000000000000,2018-07-16 00:00:00
8489,8702228.910256410256,2018-07-23 00:00:00
8489,8676444.086419753086,2018-07-30 00:00:00
8489,8757281.277777777778,2018-08-06 00:00:00
8491,2259507.400000000000,2018-06-25 00:00:00
8491,2241536.647619047619,2018-07-02 00:00:00
8491,2212953.676190476190,2018-07-09 00:00:00
8491,2265922.182692307692,2018-07-16 00:00:00
8491,2267732.656862745098,2018-07-23 00:00:00
8491,2248998.598039215686,2018-07-30 00:00:00
8491,2269405.132530120482,2018-08-06 00:00:00
8491,2243607.633663366337,2018-08-13 00:00:00
8491,2234091.771428571429,2018-08-20 00:00:00
8491,2221519.314285714286,2018-08-27 00:00:00
8491,2264452.951456310680,2018-09-03 00:00:00
8491,2252647.000000000000,2018-09-10 00:00:00
8491,2225469.471153846154,2018-09-17 00:00:00
8491,2265997.019047619048,2018-09-24 00:00:00
8493,13728984.545454545455,2018-06-25 00:00:00
8493,13615184.333333333333,2018-07-02 00:00:00
8493,13221102.958904109589,2018-07-09 00:00:00
8493,12935711.804597701149,2018-07-16 00:00:00
8493,12859071.456790123457,2018-07-23 00:00:00
8493,11324368.820895522388,2018-07-30 00:00:00
8493,12319224.166666666667,2018-08-06 00:00:00
8493,11908174.162162162162,2018-08-13 00:00:00
8493,12549860.647058823529,2018-08-20 00:00:00
8493,11953184.412500000000,2018-08-27 00:00:00
8493,12605220.604938271605,2018-09-03 00:00:00
8493,13030559.071428571429,2018-09-10 00:00:00
8493,13024882.292134831461,2018-09-17 00:00:00
8493,12801042.579545454545,2018-09-24 00:00:00
8501,9099454.000000000000,2018-06-25 00:00:00
8501,9872814.721153846154,2018-07-02 00:00:00
8501,9451633.282828282828,2018-07-09 00:00:00
8501,9204263.772277227723,2018-07-16 00:00:00
8501,9298174.813725490196,2018-07-23 00:00:00
8501,9740427.030000000000,2018-07-30 00:00:00
8501,10384117.854368932039,2018-08-06 00:00:00
8501,10838296.300970873786,2018-08-13 00:00:00
8501,10618301.699029126214,2018-08-20 00:00:00
8501,10113080.563106796117,2018-08-27 00:00:00
8501,7164944.576923076923,2018-09-03 00:00:00
8501,9735927.761904761905,2018-09-10 00:00:00
8501,7541283.866666666667,2018-09-17 00:00:00
8501,8144640.567307692308,2018-09-24 00:00:00
8530,19194450.266666666667,2018-06-25 00:00:00
8530,19394311.898550724638,2018-07-02 00:00:00
8530,19133897.720000000000,2018-07-09 00:00:00
8530,18037917.015151515152,2018-07-16 00:00:00
8530,18898275.945652173913,2018-07-23 00:00:00
8530,19590596.979797979798,2018-07-30 00:00:00
8530,18956926.020202020202,2018-08-06 00:00:00
8530,14334580.202127659574,2018-08-13 00:00:00
8530,19319483.916666666667,2018-08-20 00:00:00
8530,19486512.544554455446,2018-08-27 00:00:00
8530,18910335.680851063830,2018-09-03 00:00:00
8530,19387677.915789473684,2018-09-10 00:00:00
8530,19381920.687500000000,2018-09-17 00:00:00
8530,20134437.213333333333,2018-09-24 00:00:00
8542,13041237.333333333333,2018-06-25 00:00:00
8542,12678050.677777777778,2018-07-02 00:00:00
8542,12094917.475609756098,2018-07-09 00:00:00
8542,12028721.918604651163,2018-07-16 00:00:00
8542,12147603.364705882353,2018-07-23 00:00:00
8542,11962952.333333333333,2018-07-30 00:00:00
8542,12365775.897435897436,2018-08-06 00:00:00
8542,12065385.752941176471,2018-08-13 00:00:00
8542,11967697.282051282051,2018-08-20 00:00:00
8542,11906290.097560975610,2018-08-27 00:00:00
8542,11412122.953488372093,2018-09-03 00:00:00
8542,11277406.428571428571,2018-09-10 00:00:00
8542,11604885.870588235294,2018-09-17 00:00:00
8542,11364572.604651162791,2018-09-24 00:00:00
8598,13788569.750000000000,2018-06-25 00:00:00
8598,12759862.640000000000,2018-07-02 00:00:00
8598,13023574.586206896552,2018-07-09 00:00:00
8598,11952639.677419354839,2018-07-16 00:00:00
8598,12690891.428571428571,2018-07-23 00:00:00
8598,12289271.942857142857,2018-07-30 00:00:00
8598,12518085.744186046512,2018-08-06 00:00:00
8598,11972940.113636363636,2018-08-13 00:00:00
8598,11233787.723404255319,2018-08-20 00:00:00
8598,12070812.809523809524,2018-08-27 00:00:00
8598,11683317.458333333333,2018-09-03 00:00:00
8598,12139158.392156862745,2018-09-10 00:00:00
8598,12366756.446808510638,2018-09-17 00:00:00
8598,12473218.378378378378,2018-09-24 00:00:00
8607,5834702.714285714286,2018-06-25 00:00:00
8607,5590390.712643678161,2018-07-02 00:00:00
8607,5663327.329113924051,2018-07-09 00:00:00
8607,5623754.280487804878,2018-07-16 00:00:00
8607,5424989.051948051948,2018-07-23 00:00:00
8607,4807790.680000000000,2018-07-30 00:00:00
8609,224395.000000000000,2018-07-30 00:00:00
8609,231516.000000000000,2018-08-13 00:00:00
8609,242586.750000000000,2018-08-20 00:00:00
8609,150009.000000000000,2018-09-24 00:00:00
8622,2380307.466666666667,2018-06-25 00:00:00
8622,2360610.356321839080,2018-07-02 00:00:00
