unit_id,speed,date
3766937,25532189.752066115702,2018-09-01 00:00:00
3766941,12239280.600000000000,2018-08-01 00:00:00
3766941,12164767.849878934625,2018-09-01 00:00:00
3766945,12317301.239316239316,2018-08-01 00:00:00
3766945,11407719.760000000000,2018-09-01 00:00:00
3766953,10288726.909090909091,2018-09-01 00:00:00
3766957,12454396.628571428571,2018-08-01 00:00:00
3766957,12411037.909706546275,2018-09-01 00:00:00
3766961,2400806.119047619048,2018-08-01 00:00:00
3766961,9910931.281437125749,2018-09-01 00:00:00
3766965,10203331.608108108108,2018-08-01 00:00:00
3766965,10191673.181318681319,2018-09-01 00:00:00
3766973,10233644.421221864952,2018-09-01 00:00:00
3766981,9880839.950000000000,2018-08-01 00:00:00
3766981,9960005.783606557377,2018-09-01 00:00:00
3766989,9060884.080808080808,2018-09-01 00:00:00
3766993,12201646.566666666667,2018-08-01 00:00:00
3766993,11894799.179802955665,2018-09-01 00:00:00
3767001,25313140.213333333333,2018-08-01 00:00:00
3767001,25721007.169863013699,2018-09-01 00:00:00
3767005,1863462.527777777778,2018-08-01 00:00:00
3767021,2337733.186666666667,2018-08-01 00:00:00
3767021,2048294.079545454545,2018-09-01 00:00:00
3767029,2062174.897058823529,2018-09-01 00:00:00
3767033,2577090.526315789474,2018-09-01 00:00:00
3767037,12260921.875000000000,2018-08-01 00:00:00
3767037,12008552.747663551402,2018-09-01 00:00:00
3767041,14603983.947826086957,2018-08-01 00:00:00
3767041,13179359.740524781341,2018-09-01 00:00:00
3767065,13269672.660000000000,2018-08-01 00:00:00
3767065,13239618.121951219512,2018-09-01 00:00:00
3767073,14098858.040540540541,2018-08-01 00:00:00
3767073,14001752.505494505495,2018-09-01 00:00:00
3767077,1377346.220588235294,2018-08-01 00:00:00
3767077,1395739.470997679814,2018-09-01 00:00:00
3767081,10295917.000000000000,2018-08-01 00:00:00
3767081,10128301.006818181818,2018-09-01 00:00:00
3767089,1971032.498607242340,2018-09-01 00:00:00
3767093,40252993.338028169014,2018-08-01 00:00:00
3767093,40269373.731543624161,2018-09-01 00:00:00
3767097,0.00000000000000000000,2018-08-01 00:00:00
3767097,2659421.150793650794,2018-09-01 00:00:00
3767101,868185.116959064327,2018-09-01 00:00:00
3767105,14000645.853403141361,2018-09-01 00:00:00
3767113,12291913.733333333333,2018-08-01 00:00:00
3767113,11855947.879629629630,2018-09-01 00:00:00
3767125,8152505.400000000000,2018-08-01 00:00:00
3767129,10206111.078651685393,2018-08-01 00:00:00
3767129,10075859.408000000000,2018-09-01 00:00:00
3767133,10065522.028125000000,2018-09-01 00:00:00
3767137,10279256.727272727273,2018-08-01 00:00:00
3767137,10064717.425120772947,2018-09-01 00:00:00
3767145,38804081.123076923077,2018-08-01 00:00:00
3767145,41511543.823308270677,2018-09-01 00:00:00
3767165,18332965.789473684211,2018-08-01 00:00:00
3767165,18417086.468235294118,2018-09-01 00:00:00
3767177,7123369.305263157895,2018-08-01 00:00:00
3767177,7038544.696969696970,2018-09-01 00:00:00
3767181,7316382.316239316239,2018-08-01 00:00:00
3767181,12247556.789603960396,2018-09-01 00:00:00
3767185,10258093.903508771930,2018-08-01 00:00:00
3767185,9968192.674832962138,2018-09-01 00:00:00
3767189,10284105.441558441558,2018-08-01 00:00:00
3767189,10219133.441379310345,2018-09-01 00:00:00
3767193,991153.720000000000,2018-08-01 00:00:00
3767193,1000427.330985915493,2018-09-01 00:00:00
3767217,350455.173076923077,2018-08-01 00:00:00
3767217,278955.725806451613,2018-09-01 00:00:00
3767221,350138.444915254237,2018-09-01 00:00:00
3767229,10016553.569230769231,2018-08-01 00:00:00
3767229,9837715.771618625277,2018-09-01 00:00:00
3767241,9387666.078199052133,2018-09-01 00:00:00
3767245,8564368.422413793103,2018-08-01 00:00:00
3767245,8508337.484444444444,2018-09-01 00:00:00
3767249,12675752.419354838710,2018-08-01 00:00:00
3767249,12661020.371040723982,2018-09-01 00:00:00
3767253,11389054.583333333333,2018-08-01 00:00:00
3767253,11823768.122516556291,2018-09-01 00:00:00
3782197,10219294.700000000000,2018-08-01 00:00:00
3782197,10261031.478873239437,2018-09-01 00:00:00
3782201,18664248.369747899160,2018-09-01 00:00:00
3782205,296134.929411764706,2018-08-01 00:00:00
3782205,282959.300000000000,2018-09-01 00:00:00
3782209,8505729.218750000000,2018-08-01 00:00:00
3782209,8428166.055045871560,2018-09-01 00:00:00
3782217,326552.471698113208,2018-08-01 00:00:00
3782217,319778.078680203046,2018-09-01 00:00:00
3782221,11408574.573913043478,2018-09-01 00:00:00
3782225,370154.464788732394,2018-08-01 00:00:00
3782225,350398.798913043478,2018-09-01 00:00:00
3782229,2712557.495495495495,2018-08-01 00:00:00
3782229,2721972.914004914005,2018-09-01 00:00:00
3782233,4399092.155172413793,2018-08-01 00:00:00
3782233,4394168.062921348315,2018-09-01 00:00:00
3782237,21180889.100840336134,2018-08-01 00:00:00
3782237,19447034.120000000000,2018-09-01 00:00:00
3782241,15265485.710227272727,2018-09-01 00:00:00
3782245,38007464.966292134831,2018-08-01 00:00:00
3782245,37627972.260089686099,2018-09-01 00:00:00
3782249,18512399.842105263158,2018-08-01 00:00:00
3782249,18309831.906250000000,2018-09-01 00:00:00
3782261,18561201.985294117647,2018-08-01 00:00:00
3782261,18215059.542521994135,2018-09-01 00:00:00
3782265,35404589.397959183673,2018-09-01 00:00:00
3782269,2608114.925233644860,2018-08-01 00:00:00
3782269,2629873.153333333333,2018-09-01 00:00:00
3782277,4454659.000000000000,2018-08-01 00:00:00
3782285,8934088.101010101010,2018-08-01 00:00:00
3782293,10229183.562500000000,2018-08-01 00:00:00
3782293,9980056.011520737327,2018-09-01 00:00:00
3782297,933039.947368421053,2018-08-01 00:00:00
3782297,930236.318181818182,2018-09-01 00:00:00
3782301,4226166.333333333333,2018-08-01 00:00:00
3782301,3741763.493150684932,2018-09-01 00:00:00
3782305,10217924.771428571429,2018-09-01 00:00:00
3782309,12379721.430000000000,2018-09-01 00:00:00
3782313,13694019.556451612903,2018-08-01 00:00:00
3782313,10585600.502222222222,2018-09-01 00:00:00
3782321,2554226.785714285714,2018-08-01 00:00:00
3782321,2476027.307017543860,2018-09-01 00:00:00
3782325,3742030.615384615385,2018-08-01 00:00:00
3782325,3756331.333333333333,2018-09-01 00:00:00
3782329,18680741.872340425532,2018-08-01 00:00:00
3782329,17106043.620000000000,2018-09-01 00:00:00
3782333,21144999.018181818182,2018-08-01 00:00:00
3782333,21014843.964577656676,2018-09-01 00:00:00
3782337,19474954.634146341463,2018-08-01 00:00:00
3782337,19186732.292775665399,2018-09-01 00:00:00
3782345,3160810.203883495146,2018-08-01 00:00:00
3782345,3119223.502512562814,2018-09-01 00:00:00
3782349,18329040.728813559322,2018-08-01 00:00:00
3782349,18205231.498839907193,2018-09-01 00:00:00
3782353,20003448.750000000000,2018-08-01 00:00:00
3782353,20084698.911111111111,2018-09-01 00:00:00
3782357,2622401.785046728972,2018-08-01 00:00:00
3782357,2781025.361702127660,2018-09-01 00:00:00
3782373,18644315.830555555556,2018-09-01 00:00:00
3782377,38224650.960526315789,2018-08-01 00:00:00
3782377,38492215.673529411765,2018-09-01 00:00:00
3782381,18707417.022471910112,2018-08-01 00:00:00
3782381,18523692.325000000000,2018-09-01 00:00:00
3782389,13523855.571428571429,2018-08-01 00:00:00
3782389,18293917.990762124711,2018-09-01 00:00:00
3782393,2783985.065934065934,2018-08-01 00:00:00
3782393,2683210.573934837093,2018-09-01 00:00:00
3782397,49872310.775280898876,2018-08-01 00:00:00
3782397,40418485.085714285714,2018-09-01 00:00:00
3782405,3148439.521367521368,2018-08-01 00:00:00
3782405,2860421.473684210526,2018-09-01 00:00:00
3782409,10301242.130434782609,2018-08-01 00:00:00
3782409,10347632.964365256125,2018-09-01 00:00:00
3782413,3630122.892857142857,2018-08-01 00:00:00
3782413,3622102.657596371882,2018-09-01 00:00:00
3782421,4458976.428571428571,2018-08-01 00:00:00
3782421,4464750.566037735849,2018-09-01 00:00:00
3782425,347070.643478260870,2018-08-01 00:00:00
3782425,350048.505000000000,2018-09-01 00:00:00
3782433,44527473.613636363636,2018-08-01 00:00:00
3782433,42713336.402985074627,2018-09-01 00:00:00
3782449,33225441.555555555556,2018-08-01 00:00:00
3782449,30663056.702531645570,2018-09-01 00:00:00
3782453,9944281.450980392157,2018-08-01 00:00:00
3782453,10279439.613333333333,2018-09-01 00:00:00
3782461,4387222.823529411765,2018-08-01 00:00:00
3782461,4152089.497487437186,2018-09-01 00:00:00
3782465,2966818.366666666667,2018-08-01 00:00:00
3782465,2951963.200000000000,2018-09-01 00:00:00
3782469,2947443.789473684211,2018-08-01 00:00:00
3782469,2929946.061085972851,2018-09-01 00:00:00
3782473,0.00000000000000000000,2018-09-01 00:00:00
3782477,4326454.101694915254,2018-08-01 00:00:00
3782477,4320411.396825396825,2018-09-01 00:00:00
3782481,8577353.483333333333,2018-08-01 00:00:00
3782481,10026597.572549019608,2018-09-01 00:00:00
3782485,79066.264150943396,2018-08-01 00:00:00
3782485,71588.653562653563,2018-09-01 00:00:00
3782493,7000254.732558139535,2018-08-01 00:00:00
3782493,6490159.252747252747,2018-09-01 00:00:00
3782497,18768477.500000000000,2018-08-01 00:00:00
3782501,17642689.891156462585,2018-09-01 00:00:00
3782505,39167328.079207920792,2018-08-01 00:00:00
3782505,36538331.570731707317,2018-09-01 00:00:00
3798621,19493498.231343283582,2018-09-01 00:00:00
3798629,19296011.785714285714,2018-08-01 00:00:00
3798629,19465649.084821428571,2018-09-01 00:00:00
3798633,37596433.526315789474,2018-08-01 00:00:00
3798633,36666193.357798165138,2018-09-01 00:00:00
3798649,0.00000000000000000000,2018-08-01 00:00:00
3798649,0.00000000000000000000,2018-09-01 00:00:00
3798653,11512464.316715542522,2018-09-01 00:00:00
3798665,38878367.000000000000,2018-08-01 00:00:00
3798665,40055984.884210526316,2018-09-01 00:00:00
3798669,3466689.603174603175,2018-08-01 00:00:00
3798669,3536656.754216867470,2018-09-01 00:00:00
3798673,13367729.718750000000,2018-08-01 00:00:00
3798673,13877904.422857142857,2018-09-01 00:00:00
3798681,4292634.200000000000,2018-08-01 00:00:00
3798681,4303754.283516483516,2018-09-01 00:00:00
3798685,7080768.267734553776,2018-09-01 00:00:00
3798689,22130027.142857142857,2018-08-01 00:00:00
3798689,15121454.150000000000,2018-09-01 00:00:00
3798693,12298481.779411764706,2018-08-01 00:00:00
3798693,12438619.034482758621,2018-09-01 00:00:00
3798697,21719275.222222222222,2018-08-01 00:00:00
3798697,21945286.425178147268,2018-09-01 00:00:00
3798701,18732643.192139737991,2018-09-01 00:00:00
3798705,70463151.173684210526,2018-09-01 00:00:00
3798709,90823.500000000000,2018-08-01 00:00:00
3798709,116380.278301886792,2018-09-01 00:00:00
3798713,10239097.141304347826,2018-08-01 00:00:00
3798713,9888764.059241706161,2018-09-01 00:00:00
3798725,88003930.000000000000,2018-08-01 00:00:00
3798725,91891027.332579185520,2018-09-01 00:00:00
3798729,1341836.719298245614,2018-08-01 00:00:00
3798729,1365312.052447552448,2018-09-01 00:00:00
3798733,343579.884615384615,2018-08-01 00:00:00
3798733,330676.428235294118,2018-09-01 00:00:00
3798741,12378645.031250000000,2018-08-01 00:00:00
3798741,11882033.389261744966,2018-09-01 00:00:00
3798749,4317172.869731800766,2018-09-01 00:00:00
3798757,12371815.240384615385,2018-08-01 00:00:00
3798757,12181965.424170616114,2018-09-01 00:00:00
3798761,354936.400000000000,2018-08-01 00:00:00
3798761,352812.607940446650,2018-09-01 00:00:00
3798765,11341767.983606557377,2018-08-01 00:00:00
3798765,10810734.888349514563,2018-09-01 00:00:00
3798769,9108086.774509803922,2018-09-01 00:00:00
3798773,2765074.232142857143,2018-08-01 00:00:00
3798773,2775998.145015105740,2018-09-01 00:00:00
3798781,21667743.487179487179,2018-09-01 00:00:00
3798789,501665.404761904762,2018-08-01 00:00:00
3798789,499343.957364341085,2018-09-01 00:00:00
3798797,524569.934426229508,2018-08-01 00:00:00
3798797,498662.306122448980,2018-09-01 00:00:00
3798801,525243.000000000000,2018-08-01 00:00:00
3798801,460874.122881355932,2018-09-01 00:00:00
3798805,27158142.586206896552,2018-08-01 00:00:00
3798805,31234663.172093023256,2018-09-01 00:00:00
3798809,172191.820143884892,2018-09-01 00:00:00
3798813,30644679.274509803922,2018-09-01 00:00:00
3798817,25013867.275000000000,2018-08-01 00:00:00
3798817,29545045.630208333333,2018-09-01 00:00:00
3798821,66833095.084745762712,2018-08-01 00:00:00
3798821,66616850.314516129032,2018-09-01 00:00:00
3798825,27223161.482758620690,2018-08-01 00:00:00
3798825,27684709.133333333333,2018-09-01 00:00:00
3798837,161538.428571428571,2018-08-01 00:00:00
3798837,157465.734615384615,2018-09-01 00:00:00
3798845,397172.454545454545,2018-08-01 00:00:00
3798845,458731.350000000000,2018-09-01 00:00:00
3798865,528057.032258064516,2018-08-01 00:00:00
3798865,497421.721568627451,2018-09-01 00:00:00
3798873,21206199.835051546392,2018-09-01 00:00:00
3798877,263715.065146579805,2018-09-01 00:00:00
3798885,275754.285714285714,2018-08-01 00:00:00
3798885,309085.788461538462,2018-09-01 00:00:00
3798889,30443350.723076923077,2018-09-01 00:00:00
3798893,27071770.885714285714,2018-08-01 00:00:00
3798893,31245964.242187500000,2018-09-01 00:00:00
3798897,5853781.237903225806,2018-09-01 00:00:00
3798901,5944299.000000000000,2018-08-01 00:00:00
3798901,5905178.816326530612,2018-09-01 00:00:00
3798905,521612.400000000000,2018-08-01 00:00:00
3798905,525047.818181818182,2018-09-01 00:00:00
3798909,490885.895061728395,2018-09-01 00:00:00
3798913,939878.633333333333,2018-08-01 00:00:00
3798913,959537.706161137441,2018-09-01 00:00:00
3798917,26312439.375000000000,2018-08-01 00:00:00
3798917,28252308.903225806452,2018-09-01 00:00:00
3798921,6561659.966666666667,2018-08-01 00:00:00
3798921,6534344.612565445026,2018-09-01 00:00:00
3798925,1214807.666666666667,2018-08-01 00:00:00
3798925,1258317.346883468835,2018-09-01 00:00:00
3798933,11401193.651933701657,2018-09-01 00:00:00
3798937,592477.824561403509,2018-08-01 00:00:00
3798937,593570.505660377358,2018-09-01 00:00:00
3798945,13600886.785714285714,2018-08-01 00:00:00
3798945,13538513.769230769231,2018-09-01 00:00:00
3798953,5840941.940170940171,2018-09-01 00:00:00
3798957,611917.507462686567,2018-08-01 00:00:00
3798957,629883.760330578512,2018-09-01 00:00:00
3798965,13226376.322429906542,2018-09-01 00:00:00
3798977,315076.597014925373,2018-08-01 00:00:00
3798977,308862.872483221477,2018-09-01 00:00:00
3798981,259415.363636363636,2018-08-01 00:00:00
3798981,116854.660231660232,2018-09-01 00:00:00
3798985,517155.200000000000,2018-08-01 00:00:00
3798985,508990.842911877395,2018-09-01 00:00:00
3798993,27269091.442307692308,2018-08-01 00:00:00
3798993,31681347.595505617978,2018-09-01 00:00:00
3799005,3477144.535714285714,2018-08-01 00:00:00
3799005,3459979.052000000000,2018-09-01 00:00:00
3799009,29950332.074688796680,2018-09-01 00:00:00
3799013,13406573.413793103448,2018-08-01 00:00:00
3799013,13640135.000000000000,2018-09-01 00:00:00
3799017,2699674.787234042553,2018-08-01 00:00:00
3799017,2713662.758474576271,2018-09-01 00:00:00
3799021,592210.718750000000,2018-09-01 00:00:00
3799029,5943633.375000000000,2018-08-01 00:00:00
3799029,5903019.379182156134,2018-09-01 00:00:00
3814485,26531438.366666666667,2018-08-01 00:00:00
3814485,25212382.474576271186,2018-09-01 00:00:00
3814489,10964154.689655172414,2018-08-01 00:00:00
3814489,10681147.875000000000,2018-09-01 00:00:00
3814529,3534280.737500000000,2018-09-01 00:00:00
3814533,13168554.181286549708,2018-09-01 00:00:00
3814537,3478048.481632653061,2018-09-01 00:00:00
3814541,3429621.400000000000,2018-08-01 00:00:00
3814541,3328412.506329113924,2018-09-01 00:00:00
3814549,0.00000000000000000000,2018-08-01 00:00:00
3814549,271220.214285714286,2018-09-01 00:00:00
3814553,262780.733333333333,2018-08-01 00:00:00
3814553,283006.975806451613,2018-09-01 00:00:00
3814561,13374897.406250000000,2018-08-01 00:00:00
3814561,17472190.277533039648,2018-09-01 00:00:00
3814565,29424042.052845528455,2018-09-01 00:00:00
3814573,21699534.021276595745,2018-09-01 00:00:00
3814577,6796828.293269230769,2018-09-01 00:00:00
3814581,3290005.919354838710,2018-09-01 00:00:00
3814585,26656054.476190476190,2018-08-01 00:00:00
3814585,25909843.021164021164,2018-09-01 00:00:00
3814593,26802256.578947368421,2018-08-01 00:00:00
3814593,31468988.689189189189,2018-09-01 00:00:00
3814605,12518438.763157894737,2018-08-01 00:00:00
3814605,13352193.122676579926,2018-09-01 00:00:00
3814609,3495655.882352941176,2018-08-01 00:00:00
3814609,3429879.867469879518,2018-09-01 00:00:00
3814613,5942081.185185185185,2018-08-01 00:00:00
3814613,6422956.217228464419,2018-09-01 00:00:00
3814617,988600.481632653061,2018-09-01 00:00:00
3814621,494303.857142857143,2018-08-01 00:00:00
3814621,477129.655555555556,2018-09-01 00:00:00
3814625,264568.019230769231,2018-08-01 00:00:00
3814625,265853.780701754386,2018-09-01 00:00:00
3814633,6816897.176470588235,2018-08-01 00:00:00
3814645,6707142.284403669725,2018-09-01 00:00:00
3814649,3486586.454545454545,2018-08-01 00:00:00
3814649,3574221.122881355932,2018-09-01 00:00:00
3814657,456478.518518518519,2018-09-01 00:00:00
3814665,12863260.000000000000,2018-08-01 00:00:00
3814665,15250188.648148148148,2018-09-01 00:00:00
3814669,531831.545454545455,2018-08-01 00:00:00
3814669,505043.161290322581,2018-09-01 00:00:00
3814685,13320895.214285714286,2018-08-01 00:00:00
3814685,13461479.916030534351,2018-09-01 00:00:00
3814689,11740134.210526315789,2018-08-01 00:00:00
3814689,11744668.479508196721,2018-09-01 00:00:00
3814697,515332.983606557377,2018-08-01 00:00:00
3814697,518344.588807785888,2018-09-01 00:00:00
3814701,3481231.964285714286,2018-08-01 00:00:00
3814701,3462385.233962264151,2018-09-01 00:00:00
3814717,13006729.354838709677,2018-08-01 00:00:00
3814717,19043648.608247422680,2018-09-01 00:00:00
3814721,12952195.346153846154,2018-08-01 00:00:00
3814721,28635404.915384615385,2018-09-01 00:00:00
3814725,3498479.821428571429,2018-08-01 00:00:00
3814725,3499857.278884462151,2018-09-01 00:00:00
3814729,2917692.695652173913,2018-08-01 00:00:00
3814729,3106247.060913705584,2018-09-01 00:00:00
3814733,3352886.102564102564,2018-09-01 00:00:00
3814737,900796.780104712042,2018-09-01 00:00:00
3814741,8789393.212121212121,2018-08-01 00:00:00
3814741,8378974.103703703704,2018-09-01 00:00:00
3814749,3233278.631578947368,2018-08-01 00:00:00
3814749,3147886.116104868914,2018-09-01 00:00:00
3814773,24254685.869565217391,2018-08-01 00:00:00
3814773,29010190.636363636364,2018-09-01 00:00:00
3814777,23685612.054054054054,2018-08-01 00:00:00
3814777,29361883.911016949153,2018-09-01 00:00:00
3814781,12847090.166666666667,2018-08-01 00:00:00
3814781,16957217.233333333333,2018-09-01 00:00:00
